,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,dew_point_temperature_set_1d,peak_wind_direction_set_1,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:06:00,3.2,W,7.6,13.1,-0.4,311.0,36.11,3.556,29.02,261.0,3.13,7.6,631.0,13.0,31.11,FLAC1,5972,-120.314022, 41.295317
1,2018-08-01 01:06:00,3.2,WSW,8.05,13.3,-2.36,248.0,31.67,3.556,28.04,256.0,3.58,8.05,428.0,12.0,30.0,FLAC1,5972,-120.314022, 41.295317
2,2018-08-01 02:06:00,3.2,WSW,7.15,13.8,-5.62,279.0,28.33,3.556,27.03,251.0,3.13,7.15,247.0,10.0,28.89,FLAC1,5972,-120.314022, 41.295317
3,2018-08-01 03:06:00,3.2,WNW,5.81,13.4,-4.83,256.0,22.78,3.556,,294.0,1.79,5.81,64.0,13.0,25.56,FLAC1,5972,-120.314022, 41.295317
4,2018-08-01 04:06:00,3.3,NNW,2.23,13.2,-1.64,292.0,17.78,3.556,,335.0,1.34,2.23,2.0,21.0,21.67,FLAC1,5972,-120.314022, 41.295317
5,2018-08-01 05:06:00,3.3,N,2.68,13.1,-0.63,310.0,16.11,3.556,,358.0,1.34,2.68,0.0,26.0,19.44,FLAC1,5972,-120.314022, 41.295317
6,2018-08-01 06:06:00,3.3,NW,2.23,13.0,-0.14,319.0,14.44,3.556,,322.0,1.79,2.23,0.0,31.0,17.22,FLAC1,5972,-120.314022, 41.295317
7,2018-08-01 07:06:00,3.5,NW,2.68,12.9,1.05,309.0,15.0,3.556,,320.0,2.23,2.68,0.0,35.0,16.67,FLAC1,5972,-120.314022, 41.295317
8,2018-08-01 08:06:00,3.5,NW,2.23,12.8,2.06,330.0,12.78,3.556,,318.0,1.34,2.23,0.0,39.0,16.11,FLAC1,5972,-120.314022, 41.295317
9,2018-08-01 09:06:00,3.6,NW,2.23,12.8,2.76,315.0,12.22,3.556,,317.0,2.23,2.23,0.0,44.0,15.0,FLAC1,5972,-120.314022, 41.295317
10,2018-08-01 10:06:00,3.8,NW,2.23,12.7,2.98,308.0,11.11,3.556,,312.0,2.23,2.23,0.0,48.0,13.89,FLAC1,5972,-120.314022, 41.295317
11,2018-08-01 11:06:00,3.9,NW,2.23,12.7,3.32,317.0,10.0,3.556,,316.0,1.34,2.23,0.0,51.0,13.33,FLAC1,5972,-120.314022, 41.295317
12,2018-08-01 12:06:00,4.1,NW,2.23,12.7,3.36,314.0,10.0,3.556,,323.0,1.79,2.23,0.0,53.0,12.78,FLAC1,5972,-120.314022, 41.295317
13,2018-08-01 13:06:00,4.3,NW,2.23,12.7,3.09,315.0,9.44,3.556,,317.0,1.79,2.23,1.0,52.0,12.78,FLAC1,5972,-120.314022, 41.295317
14,2018-08-01 14:06:00,4.6,NW,2.23,12.7,4.12,314.0,11.67,3.556,,318.0,2.23,2.23,41.0,52.0,13.89,FLAC1,5972,-120.314022, 41.295317
15,2018-08-01 15:06:00,5.1,NW,2.23,13.1,6.64,323.0,18.33,3.556,,318.0,0.9,2.23,173.0,45.0,18.89,FLAC1,5972,-120.314022, 41.295317
16,2018-08-01 16:06:00,5.4,SE,1.79,13.7,3.2,134.0,23.89,3.556,,145.0,0.9,1.79,355.0,26.0,23.89,FLAC1,5972,-120.314022, 41.295317
17,2018-08-01 17:06:00,5.6,SE,2.23,13.5,3.22,151.0,30.0,3.556,25.97,137.0,1.34,2.23,538.0,22.0,26.67,FLAC1,5972,-120.314022, 41.295317
18,2018-08-01 18:06:00,5.3,ESE,3.58,13.4,2.26,111.0,35.0,3.556,27.33,115.0,2.23,3.58,680.0,18.0,28.89,FLAC1,5972,-120.314022, 41.295317
19,2018-08-01 19:06:00,4.5,SSW,4.47,13.3,-0.74,220.0,38.33,3.556,27.7,205.0,1.79,4.47,799.0,14.0,29.44,FLAC1,5972,-120.314022, 41.295317
20,2018-08-01 20:06:00,4.3,SSW,6.7,13.2,-1.29,215.0,38.89,3.556,28.13,201.0,2.23,6.7,814.0,13.0,30.0,FLAC1,5972,-120.314022, 41.295317
21,2018-08-01 21:06:00,3.8,WNW,7.15,13.2,-1.29,290.0,40.56,3.556,28.13,295.0,3.13,7.15,869.0,13.0,30.0,FLAC1,5972,-120.314022, 41.295317
22,2018-08-01 22:06:00,3.5,NW,8.94,13.2,-0.84,330.0,40.0,3.556,28.57,306.0,1.79,8.94,868.0,13.0,30.56,FLAC1,5972,-120.314022, 41.295317
23,2018-08-01 23:06:00,3.4,WSW,7.6,13.1,0.61,270.0,38.89,3.556,29.03,258.0,3.58,7.6,779.0,14.0,31.11,FLAC1,5972,-120.314022, 41.295317
