,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
68,2018-08-03 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
69,2018-08-03 23:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
70,2018-08-04 00:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
71,2018-08-04 01:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
72,2018-08-04 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
73,2018-08-04 03:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
74,2018-08-04 04:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
75,2018-08-04 05:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
76,2018-08-04 06:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
77,2018-08-04 07:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
78,2018-08-04 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
79,2018-08-04 09:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
80,2018-08-04 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
81,2018-08-04 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
82,2018-08-04 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
83,2018-08-04 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
84,2018-08-04 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
85,2018-08-04 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
86,2018-08-04 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
87,2018-08-04 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
88,2018-08-04 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
89,2018-08-04 19:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
90,2018-08-04 20:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
91,2018-08-04 21:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
92,2018-08-04 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
93,2018-08-04 23:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
94,2018-08-05 00:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
95,2018-08-05 01:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
96,2018-08-05 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
97,2018-08-05 03:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
98,2018-08-05 04:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
99,2018-08-05 05:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
100,2018-08-05 06:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
101,2018-08-05 07:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
102,2018-08-05 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
103,2018-08-05 09:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
104,2018-08-05 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
105,2018-08-05 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
106,2018-08-05 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
107,2018-08-05 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
108,2018-08-05 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
109,2018-08-05 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
110,2018-08-05 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
111,2018-08-05 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
112,2018-08-05 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
113,2018-08-05 19:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
114,2018-08-05 20:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
115,2018-08-05 21:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
116,2018-08-05 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
117,2018-08-05 23:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
118,2018-08-06 00:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
119,2018-08-06 01:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
120,2018-08-06 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
121,2018-08-06 03:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
122,2018-08-06 04:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
123,2018-08-06 05:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
124,2018-08-06 06:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
125,2018-08-06 07:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
126,2018-08-06 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
127,2018-08-06 09:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
128,2018-08-06 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
129,2018-08-06 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
130,2018-08-06 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
131,2018-08-06 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
132,2018-08-06 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
133,2018-08-06 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
134,2018-08-06 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
135,2018-08-06 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
136,2018-08-06 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
137,2018-08-06 19:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
138,2018-08-06 20:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
139,2018-08-06 21:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
140,2018-08-06 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
141,2018-08-06 23:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
142,2018-08-07 00:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
143,2018-08-07 01:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
144,2018-08-07 02:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
145,2018-08-07 03:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
146,2018-08-07 04:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
147,2018-08-07 05:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
148,2018-08-07 06:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
149,2018-08-07 07:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
150,2018-08-07 08:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
151,2018-08-07 09:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
152,2018-08-07 10:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
153,2018-08-07 11:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
154,2018-08-07 12:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
155,2018-08-07 13:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
156,2018-08-07 14:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
157,2018-08-07 15:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
158,2018-08-07 16:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
159,2018-08-07 17:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
160,2018-08-07 18:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
161,2018-08-08 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
162,2018-08-08 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
163,2018-08-08 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
164,2018-08-08 15:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
165,2018-08-08 16:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
166,2018-08-08 17:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
167,2018-08-08 18:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
168,2018-08-08 19:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
169,2018-08-08 20:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
170,2018-08-08 21:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
171,2018-08-08 22:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
172,2018-08-08 23:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
173,2018-08-09 00:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
174,2018-08-09 01:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
175,2018-08-09 02:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
176,2018-08-09 03:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
177,2018-08-09 04:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
178,2018-08-09 05:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
179,2018-08-09 06:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
180,2018-08-09 07:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
181,2018-08-09 08:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
182,2018-08-09 09:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
183,2018-08-09 10:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
184,2018-08-09 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
185,2018-08-09 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
186,2018-08-09 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
187,2018-08-09 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
188,2018-08-09 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
189,2018-08-09 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
190,2018-08-09 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
191,2018-08-09 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
192,2018-08-09 19:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
193,2018-08-09 20:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
194,2018-08-09 21:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
195,2018-08-09 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
196,2018-08-09 23:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
197,2018-08-10 00:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
198,2018-08-10 01:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
199,2018-08-10 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
200,2018-08-10 03:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
201,2018-08-10 04:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
202,2018-08-10 05:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
203,2018-08-10 06:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
204,2018-08-10 07:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
205,2018-08-10 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
206,2018-08-10 09:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
207,2018-08-10 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
208,2018-08-10 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
209,2018-08-10 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
210,2018-08-10 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
211,2018-08-10 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
212,2018-08-10 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
213,2018-08-10 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
214,2018-08-10 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
215,2018-08-10 18:00:00,7.366,55.372,,,26.416,COOPTKEC1,6020,-120.19,39.33
216,2018-08-10 19:00:00,0.0,45.72,,,16.764,COOPTKEC1,6020,-120.19,39.33
217,2018-08-10 20:00:00,0.0,36.068,,,7.366,COOPTKEC1,6020,-120.19,39.33
218,2018-08-10 21:00:00,0.0,26.416,,,0.0,COOPTKEC1,6020,-120.19,39.33
219,2018-08-10 22:00:00,0.0,16.764,,,0.0,COOPTKEC1,6020,-120.19,39.33
220,2018-08-10 23:00:00,0.0,7.366,,,0.0,COOPTKEC1,6020,-120.19,39.33
221,2018-08-11 00:00:00,0.0,0.0,55.372,,0.0,COOPTKEC1,6020,-120.19,39.33
222,2018-08-11 01:00:00,0.0,0.0,45.72,,0.0,COOPTKEC1,6020,-120.19,39.33
223,2018-08-11 02:00:00,0.0,0.0,36.068,,0.0,COOPTKEC1,6020,-120.19,39.33
224,2018-08-11 03:00:00,0.0,0.0,26.416,,0.0,COOPTKEC1,6020,-120.19,39.33
225,2018-08-11 04:00:00,0.0,0.0,16.764,,0.0,COOPTKEC1,6020,-120.19,39.33
226,2018-08-11 05:00:00,0.0,0.0,7.366,,0.0,COOPTKEC1,6020,-120.19,39.33
227,2018-08-11 06:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
228,2018-08-11 07:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
229,2018-08-11 08:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
230,2018-08-11 09:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
231,2018-08-11 10:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
232,2018-08-11 11:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
233,2018-08-11 12:00:00,0.0,0.0,0.0,55.372,0.0,COOPTKEC1,6020,-120.19,39.33
234,2018-08-11 13:00:00,0.0,0.0,0.0,45.72,0.0,COOPTKEC1,6020,-120.19,39.33
235,2018-08-11 14:00:00,0.0,0.0,0.0,36.068,0.0,COOPTKEC1,6020,-120.19,39.33
236,2018-08-11 15:00:00,0.0,0.0,0.0,26.416,0.0,COOPTKEC1,6020,-120.19,39.33
237,2018-08-11 16:00:00,0.0,0.0,0.0,16.764,0.0,COOPTKEC1,6020,-120.19,39.33
238,2018-08-11 17:00:00,0.0,0.0,0.0,7.366,0.0,COOPTKEC1,6020,-120.19,39.33
239,2018-08-11 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
240,2018-08-11 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
241,2018-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
242,2018-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
243,2018-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
244,2018-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
245,2018-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
246,2018-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
247,2018-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
248,2018-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
249,2018-08-12 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
250,2018-08-12 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
251,2018-08-12 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
252,2018-08-12 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
253,2018-08-12 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
254,2018-08-12 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
255,2018-08-12 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
256,2018-08-12 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
257,2018-08-12 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
258,2018-08-12 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
259,2018-08-12 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
260,2018-08-12 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
261,2018-08-12 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
262,2018-08-12 17:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
263,2018-08-12 18:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
264,2018-08-12 19:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
265,2018-08-12 20:00:00,32.512,,,,,COOPTKEC1,6020,-120.19,39.33
266,2018-08-12 21:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
267,2018-08-12 22:00:00,0.0,,,,32.512,COOPTKEC1,6020,-120.19,39.33
268,2018-08-12 23:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
269,2018-08-13 00:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
270,2018-08-13 01:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
271,2018-08-13 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
272,2018-08-13 03:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
273,2018-08-13 04:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
274,2018-08-13 05:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
275,2018-08-13 06:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
276,2018-08-13 07:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
277,2018-08-13 08:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
278,2018-08-13 09:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
279,2018-08-13 10:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
280,2018-08-13 11:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
281,2018-08-13 12:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
282,2018-08-13 13:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
283,2018-08-13 14:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
284,2018-08-13 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
285,2018-08-13 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
286,2018-08-13 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
287,2018-08-13 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
288,2018-08-13 19:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
289,2018-08-13 20:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
290,2018-08-13 21:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
291,2018-08-13 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
292,2018-08-13 23:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
293,2018-08-14 00:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
294,2018-08-14 01:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
295,2018-08-14 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
296,2018-08-14 03:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
297,2018-08-14 04:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
