,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
12,2018-08-01 12:33:00,6.6,,1.79,12.8,,,46.0,6.31,8.33,256.286,,,0.0,1.79,0.0,65.0,12.78,SMDC1,6207,-120.086975, 39.471094
13,2018-08-01 13:33:00,6.9,,0.9,12.8,,,41.0,7.27,8.33,256.286,,,0.0,0.9,8.0,72.0,12.22,SMDC1,6207,-120.086975, 39.471094
14,2018-08-01 14:33:00,7.6,NE,1.34,12.9,,,38.0,8.25,11.67,256.286,,45.0,0.45,1.34,67.0,69.0,13.89,SMDC1,6207,-120.086975, 39.471094
15,2018-08-01 15:33:00,8.3,,0.9,13.1,,,44.0,9.82,16.11,256.286,,,0.0,0.9,126.0,62.0,17.22,SMDC1,6207,-120.086975, 39.471094
16,2018-08-01 16:33:00,8.6,S,1.34,13.3,,,149.0,8.33,21.67,256.286,,184.0,0.45,1.34,231.0,44.0,21.11,SMDC1,6207,-120.086975, 39.471094
17,2018-08-01 17:33:00,8.5,SSE,4.92,13.4,,,192.0,4.45,27.22,256.286,26.02,149.0,2.23,4.92,689.0,24.0,26.67,SMDC1,6207,-120.086975, 39.471094
18,2018-08-01 18:33:00,7.9,SSE,5.81,13.2,,,111.0,-0.24,35.0,256.286,27.29,162.0,3.13,5.81,841.0,15.0,28.89,SMDC1,6207,-120.086975, 39.471094
19,2018-08-01 19:33:00,6.9,SSW,7.15,13.2,,,186.0,-2.36,38.89,256.286,28.04,206.0,3.13,7.15,931.0,12.0,30.0,SMDC1,6207,-120.086975, 39.471094
20,2018-08-01 20:33:00,6.3,S,7.6,13.1,,,186.0,-3.08,38.89,256.286,28.38,171.0,4.02,7.6,957.0,11.0,30.56,SMDC1,6207,-120.086975, 39.471094
21,2018-08-01 21:33:00,5.9,S,7.6,13.2,30.56,30.0,143.0,-2.65,39.44,256.286,28.81,176.0,4.02,7.6,928.0,11.0,31.11,SMDC1,6207,-120.086975, 39.471094
22,2018-08-01 22:33:00,5.5,SW,8.05,13.1,,,189.0,-1.78,41.67,256.286,29.71,216.0,2.68,8.05,862.0,11.0,32.22,SMDC1,6207,-120.086975, 39.471094
23,2018-08-01 23:33:00,5.3,SSE,7.15,13.7,,,164.0,-3.08,36.67,256.286,28.38,165.0,4.02,7.15,729.0,11.0,30.56,SMDC1,6207,-120.086975, 39.471094
24,2018-08-02 00:33:00,5.2,SSE,7.6,13.1,,,155.0,-1.74,33.33,256.286,27.7,164.0,3.58,7.6,536.0,13.0,29.44,SMDC1,6207,-120.086975, 39.471094
25,2018-08-02 01:33:00,5.1,S,7.6,13.2,,,143.0,-3.06,28.89,256.286,26.47,170.0,4.02,7.6,343.0,13.0,27.78,SMDC1,6207,-120.086975, 39.471094
26,2018-08-02 02:33:00,5.1,SSE,6.7,13.2,,,161.0,-1.26,24.44,256.286,,167.0,2.68,6.7,158.0,17.0,25.56,SMDC1,6207,-120.086975, 39.471094
27,2018-08-02 03:33:00,5.0,SE,5.37,13.0,,,154.0,-0.7,20.0,256.286,,144.0,2.23,5.37,14.0,21.0,22.78,SMDC1,6207,-120.086975, 39.471094
28,2018-08-02 04:33:00,5.1,E,4.02,13.0,,,148.0,-1.82,16.11,256.286,,99.0,1.34,4.02,0.0,23.0,20.0,SMDC1,6207,-120.086975, 39.471094
29,2018-08-02 05:33:00,5.1,NE,3.13,12.9,,,90.0,-2.11,13.89,256.286,,56.0,1.34,3.13,0.0,25.0,18.33,SMDC1,6207,-120.086975, 39.471094
30,2018-08-02 06:33:00,5.2,NE,2.23,12.9,,,40.0,-2.5,11.67,256.286,,37.0,1.34,2.23,0.0,29.0,15.56,SMDC1,6207,-120.086975, 39.471094
31,2018-08-02 07:33:00,5.1,NNE,2.23,12.9,,,41.0,-0.83,10.56,256.286,,33.0,0.9,2.23,0.0,34.0,15.0,SMDC1,6207,-120.086975, 39.471094
32,2018-08-02 08:33:00,5.1,NE,1.79,12.8,,,41.0,-3.51,8.89,256.286,,36.0,0.9,1.79,0.0,30.0,13.89,SMDC1,6207,-120.086975, 39.471094
33,2018-08-02 09:33:00,5.2,NE,1.34,12.8,,,43.0,-3.2,7.22,256.286,,39.0,0.9,1.34,0.0,33.0,12.78,SMDC1,6207,-120.086975, 39.471094
34,2018-08-02 10:33:00,5.3,NNE,1.79,12.8,,,43.0,-4.11,7.22,256.286,,32.0,0.9,1.79,0.0,32.0,12.22,SMDC1,6207,-120.086975, 39.471094
35,2018-08-02 11:33:00,5.3,NNE,1.34,12.8,,,40.0,-3.89,5.56,256.286,,33.0,0.45,1.34,0.0,35.0,11.11,SMDC1,6207,-120.086975, 39.471094
36,2018-08-02 12:33:00,5.3,,0.9,12.8,,,40.0,-2.93,5.0,256.286,,,0.0,0.9,0.0,39.0,10.56,SMDC1,6207,-120.086975, 39.471094
37,2018-08-02 13:33:00,5.4,,0.9,12.8,,,53.0,-1.61,5.56,256.286,,,0.0,0.9,5.0,43.0,10.56,SMDC1,6207,-120.086975, 39.471094
38,2018-08-02 14:33:00,5.5,,0.9,12.9,,,24.0,2.98,10.56,256.286,,,0.0,0.9,90.0,48.0,13.89,SMDC1,6207,-120.086975, 39.471094
39,2018-08-02 15:33:00,5.8,,0.9,12.9,,,210.0,5.67,12.78,256.286,,,0.0,0.9,117.0,52.0,15.56,SMDC1,6207,-120.086975, 39.471094
40,2018-08-02 16:33:00,6.0,SSE,1.79,13.2,,,202.0,3.72,21.11,256.286,,163.0,0.9,1.79,239.0,32.0,21.11,SMDC1,6207,-120.086975, 39.471094
41,2018-08-02 17:33:00,6.1,SSE,5.37,13.4,,,168.0,-3.41,26.67,256.286,,150.0,3.13,5.37,731.0,14.0,26.11,SMDC1,6207,-120.086975, 39.471094
42,2018-08-02 18:33:00,5.9,SSE,7.6,13.3,,,141.0,-6.06,34.44,256.286,26.63,166.0,3.58,7.6,877.0,10.0,28.33,SMDC1,6207,-120.086975, 39.471094
43,2018-08-02 19:33:00,5.8,SSW,8.94,13.2,,,160.0,-8.06,38.33,256.286,27.29,195.0,4.02,8.94,976.0,8.0,29.44,SMDC1,6207,-120.086975, 39.471094
44,2018-08-02 20:33:00,5.4,S,8.05,13.2,,,162.0,-6.56,38.89,256.286,27.36,175.0,4.02,8.05,1001.0,9.0,29.44,SMDC1,6207,-120.086975, 39.471094
45,2018-08-02 21:33:00,4.9,SSW,8.94,13.2,30.56,28.89,174.0,-7.21,39.44,256.286,28.12,204.0,4.02,8.94,981.0,8.0,30.56,SMDC1,6207,-120.086975, 39.471094
46,2018-08-02 22:33:00,4.8,S,8.94,13.8,,,160.0,-7.63,38.89,256.286,27.7,189.0,3.58,8.94,905.0,8.0,30.0,SMDC1,6207,-120.086975, 39.471094
47,2018-08-02 23:33:00,4.6,S,8.94,13.2,,,193.0,-6.56,35.0,256.286,27.36,176.0,4.47,8.94,757.0,9.0,29.44,SMDC1,6207,-120.086975, 39.471094
48,2018-08-03 00:33:00,4.6,S,9.84,13.2,,,149.0,-4.12,31.67,256.286,26.39,173.0,4.92,9.84,560.0,12.0,27.78,SMDC1,6207,-120.086975, 39.471094
49,2018-08-03 01:33:00,4.6,S,7.15,13.4,,,145.0,-3.94,27.78,256.286,25.73,176.0,3.58,7.15,357.0,13.0,26.67,SMDC1,6207,-120.086975, 39.471094
50,2018-08-03 02:33:00,4.6,SSE,5.81,13.3,,,187.0,-2.18,22.78,256.286,,159.0,3.58,5.81,166.0,17.0,24.44,SMDC1,6207,-120.086975, 39.471094
51,2018-08-03 03:33:00,4.6,SE,5.81,13.0,,,154.0,-3.45,18.33,256.286,,144.0,1.79,5.81,13.0,19.0,21.11,SMDC1,6207,-120.086975, 39.471094
52,2018-08-03 04:33:00,4.5,SE,3.13,12.9,,,134.0,-2.19,13.33,256.286,,136.0,1.34,3.13,0.0,24.0,18.89,SMDC1,6207,-120.086975, 39.471094
53,2018-08-03 05:33:00,4.6,ESE,3.58,12.9,,,114.0,-2.66,14.44,256.286,,104.0,1.79,3.58,0.0,24.0,18.33,SMDC1,6207,-120.086975, 39.471094
54,2018-08-03 06:33:00,4.6,,3.13,12.9,,,82.0,3.18,8.33,256.286,,,0.0,3.13,0.0,47.0,14.44,SMDC1,6207,-120.086975, 39.471094
55,2018-08-03 07:33:00,4.7,NE,1.79,12.9,,,54.0,-1.09,7.22,256.286,,47.0,0.9,1.79,0.0,40.0,12.22,SMDC1,6207,-120.086975, 39.471094
56,2018-08-03 08:33:00,4.7,NNE,1.79,12.8,,,44.0,-2.29,6.67,256.286,,30.0,0.9,1.79,0.0,38.0,11.67,SMDC1,6207,-120.086975, 39.471094
57,2018-08-03 09:33:00,4.7,NE,1.79,12.8,,,40.0,-2.93,5.0,256.286,,39.0,0.45,1.79,0.0,39.0,10.56,SMDC1,6207,-120.086975, 39.471094
58,2018-08-03 10:33:00,4.7,NNE,1.34,12.8,,,44.0,-3.44,3.33,256.286,,27.0,0.45,1.34,0.0,39.0,10.0,SMDC1,6207,-120.086975, 39.471094
59,2018-08-03 11:33:00,4.8,NNE,1.34,12.8,,,48.0,-3.6,2.78,256.286,,27.0,0.45,1.34,0.0,40.0,9.44,SMDC1,6207,-120.086975, 39.471094
60,2018-08-03 12:33:00,4.9,,1.34,12.8,,,39.0,-3.77,2.22,256.286,,,0.0,1.34,0.0,41.0,8.89,SMDC1,6207,-120.086975, 39.471094
61,2018-08-03 13:33:00,4.9,,1.34,12.8,,,41.0,-4.94,2.78,256.286,,,0.0,1.34,4.0,39.0,8.33,SMDC1,6207,-120.086975, 39.471094
62,2018-08-03 14:33:00,5.0,,1.34,12.8,,,44.0,1.22,8.33,256.286,,,0.0,1.34,84.0,49.0,11.67,SMDC1,6207,-120.086975, 39.471094
63,2018-08-03 15:33:00,5.1,,0.9,13.0,,,165.0,4.4,11.11,256.286,,,0.0,0.9,134.0,55.0,13.33,SMDC1,6207,-120.086975, 39.471094
64,2018-08-03 16:33:00,5.3,SSE,3.13,13.2,,,120.0,2.33,20.56,256.286,,163.0,1.34,3.13,265.0,30.0,20.56,SMDC1,6207,-120.086975, 39.471094
65,2018-08-03 17:33:00,5.7,SSE,7.15,13.4,,,203.0,-4.76,25.56,256.286,,168.0,3.58,7.15,729.0,14.0,24.44,SMDC1,6207,-120.086975, 39.471094
66,2018-08-03 18:33:00,5.7,S,9.39,13.3,,,188.0,-8.68,32.78,256.286,25.63,180.0,4.92,9.39,874.0,9.0,26.67,SMDC1,6207,-120.086975, 39.471094
67,2018-08-03 19:33:00,5.4,SSE,8.49,13.2,,,122.0,-7.41,36.11,256.286,26.56,148.0,4.02,8.49,957.0,9.0,28.33,SMDC1,6207,-120.086975, 39.471094
68,2018-08-03 20:33:00,5.1,S,9.39,13.4,,,145.0,-7.41,36.67,256.286,26.56,172.0,4.92,9.39,972.0,9.0,28.33,SMDC1,6207,-120.086975, 39.471094
69,2018-08-03 21:33:00,4.6,SSE,8.94,13.5,28.89,28.33,165.0,-6.56,37.22,256.286,27.36,163.0,4.02,8.94,957.0,9.0,29.44,SMDC1,6207,-120.086975, 39.471094
70,2018-08-03 22:33:00,4.8,S,8.94,13.2,,,167.0,-7.83,33.33,256.286,26.17,180.0,4.92,8.94,729.0,9.0,27.78,SMDC1,6207,-120.086975, 39.471094
71,2018-08-03 23:33:00,4.5,SSE,8.94,13.3,,,172.0,-2.52,31.11,256.286,26.36,166.0,4.92,8.94,641.0,14.0,27.22,SMDC1,6207,-120.086975, 39.471094
72,2018-08-04 00:33:00,4.5,S,8.94,13.2,,,150.0,-2.5,28.89,256.286,,170.0,4.92,8.94,534.0,15.0,26.11,SMDC1,6207,-120.086975, 39.471094
73,2018-08-04 01:33:00,4.5,SSE,8.05,13.3,,,152.0,-3.85,24.44,256.286,,165.0,4.47,8.05,276.0,15.0,24.44,SMDC1,6207,-120.086975, 39.471094
74,2018-08-04 02:33:00,4.5,SSE,7.6,13.2,,,143.0,-6.98,20.0,256.286,,161.0,3.13,7.6,104.0,14.0,21.67,SMDC1,6207,-120.086975, 39.471094
75,2018-08-04 03:33:00,4.4,SE,7.6,13.0,,,142.0,-8.78,16.67,256.286,,132.0,1.79,7.6,10.0,14.0,19.44,SMDC1,6207,-120.086975, 39.471094
76,2018-08-04 04:33:00,4.5,ENE,3.58,13.0,,,112.0,-5.59,11.67,256.286,,70.0,1.34,3.58,0.0,23.0,15.56,SMDC1,6207,-120.086975, 39.471094
77,2018-08-04 05:33:00,4.6,E,2.23,12.9,,,89.0,-6.64,11.11,256.286,,81.0,1.34,2.23,0.0,22.0,15.0,SMDC1,6207,-120.086975, 39.471094
78,2018-08-04 06:33:00,4.5,,2.68,12.9,,,126.0,-6.4,7.78,256.286,,,0.0,2.68,0.0,25.0,13.33,SMDC1,6207,-120.086975, 39.471094
79,2018-08-04 07:33:00,4.6,NE,2.23,12.9,,,46.0,-7.31,7.22,256.286,,35.0,1.34,2.23,0.0,26.0,11.67,SMDC1,6207,-120.086975, 39.471094
80,2018-08-04 08:33:00,4.6,NE,1.79,12.8,,,46.0,-5.5,6.67,256.286,,34.0,0.9,1.79,0.0,31.0,11.11,SMDC1,6207,-120.086975, 39.471094
81,2018-08-04 09:33:00,4.6,,1.34,12.8,,,40.0,-4.77,5.0,256.286,,,0.0,1.34,0.0,34.0,10.56,SMDC1,6207,-120.086975, 39.471094
82,2018-08-04 10:33:00,4.6,NE,1.34,12.8,,,49.0,-5.76,4.44,256.286,,35.0,0.45,1.34,0.0,34.0,9.44,SMDC1,6207,-120.086975, 39.471094
83,2018-08-04 11:33:00,4.7,NE,1.34,12.8,,,38.0,-6.56,3.33,256.286,,37.0,0.45,1.34,0.0,32.0,9.44,SMDC1,6207,-120.086975, 39.471094
84,2018-08-04 12:33:00,4.6,,1.34,12.8,,,52.0,-3.12,2.78,256.286,,,0.0,1.34,0.0,43.0,8.89,SMDC1,6207,-120.086975, 39.471094
85,2018-08-04 13:33:00,4.6,NE,1.34,12.8,,,45.0,0.88,3.33,256.286,,41.0,0.45,1.34,7.0,62.0,7.78,SMDC1,6207,-120.086975, 39.471094
86,2018-08-04 14:33:00,4.7,,0.9,12.8,,,5.0,0.76,6.11,256.286,,,0.0,0.9,47.0,55.0,9.44,SMDC1,6207,-120.086975, 39.471094
87,2018-08-04 15:33:00,4.8,,1.34,13.1,,,200.0,3.08,11.11,256.286,,,0.0,1.34,135.0,58.0,11.11,SMDC1,6207,-120.086975, 39.471094
88,2018-08-04 16:33:00,5.0,S,1.79,13.8,,,180.0,4.51,17.22,256.286,,182.0,0.45,1.79,261.0,48.0,15.56,SMDC1,6207,-120.086975, 39.471094
89,2018-08-04 17:33:00,5.2,S,3.58,13.5,,,142.0,3.3,23.33,256.286,,170.0,1.79,3.58,511.0,30.0,21.67,SMDC1,6207,-120.086975, 39.471094
90,2018-08-04 18:33:00,5.3,S,6.7,13.4,,,181.0,0.87,28.33,256.286,,171.0,3.13,6.7,594.0,22.0,23.89,SMDC1,6207,-120.086975, 39.471094
91,2018-08-04 19:33:00,5.2,S,9.39,13.3,,,193.0,-2.54,30.56,256.286,,178.0,4.92,9.39,756.0,16.0,25.0,SMDC1,6207,-120.086975, 39.471094
92,2018-08-04 20:33:00,5.4,SSW,9.39,13.3,,,205.0,-2.94,33.89,256.286,,194.0,4.47,9.39,817.0,15.0,25.56,SMDC1,6207,-120.086975, 39.471094
93,2018-08-04 21:33:00,4.9,SSW,11.62,13.6,26.11,25.0,182.0,-3.4,32.78,256.286,,199.0,5.81,11.62,909.0,15.0,25.0,SMDC1,6207,-120.086975, 39.471094
94,2018-08-04 22:33:00,4.8,S,12.96,13.5,,,187.0,-2.54,31.67,256.286,,185.0,5.37,12.96,854.0,16.0,25.0,SMDC1,6207,-120.086975, 39.471094
95,2018-08-04 23:33:00,4.8,S,14.75,13.6,,,183.0,-3.44,28.89,256.286,,176.0,8.05,14.75,712.0,16.0,23.89,SMDC1,6207,-120.086975, 39.471094
96,2018-08-05 00:33:00,4.7,S,12.96,13.6,,,162.0,-5.65,26.67,256.286,,174.0,6.7,12.96,546.0,14.0,23.33,SMDC1,6207,-120.086975, 39.471094
97,2018-08-05 01:33:00,4.6,S,9.39,14.0,,,160.0,-5.65,22.78,256.286,,183.0,4.02,9.39,353.0,15.0,22.22,SMDC1,6207,-120.086975, 39.471094
98,2018-08-05 02:33:00,4.6,S,8.05,13.1,,,176.0,-2.76,17.22,256.286,,180.0,2.68,8.05,95.0,23.0,18.89,SMDC1,6207,-120.086975, 39.471094
99,2018-08-05 03:33:00,4.6,SSE,5.37,13.0,,,193.0,-1.12,11.11,256.286,,148.0,0.9,5.37,10.0,31.0,16.11,SMDC1,6207,-120.086975, 39.471094
100,2018-08-05 04:33:00,4.6,S,4.92,13.0,,,179.0,0.45,12.78,256.286,,184.0,1.34,4.92,0.0,36.0,15.56,SMDC1,6207,-120.086975, 39.471094
101,2018-08-05 05:33:00,4.8,E,2.68,12.9,,,181.0,0.22,8.33,256.286,,82.0,0.9,2.68,0.0,44.0,12.22,SMDC1,6207,-120.086975, 39.471094
102,2018-08-05 06:33:00,4.7,NE,2.68,12.9,,,45.0,-0.61,7.22,256.286,,39.0,2.23,2.68,0.0,48.0,10.0,SMDC1,6207,-120.086975, 39.471094
103,2018-08-05 07:33:00,4.8,NE,2.68,12.9,,,45.0,-0.53,5.0,256.286,,40.0,1.79,2.68,0.0,52.0,8.89,SMDC1,6207,-120.086975, 39.471094
104,2018-08-05 08:33:00,4.8,N,2.23,12.8,,,40.0,-0.32,4.44,256.286,,349.0,0.45,2.23,0.0,49.0,10.0,SMDC1,6207,-120.086975, 39.471094
105,2018-08-05 09:33:00,4.8,E,1.34,12.8,,,30.0,-1.56,2.78,256.286,,88.0,0.45,1.34,0.0,54.0,7.22,SMDC1,6207,-120.086975, 39.471094
106,2018-08-05 10:33:00,4.9,NNE,1.34,12.8,,,41.0,-1.34,1.67,256.286,,33.0,1.34,1.34,0.0,57.0,6.67,SMDC1,6207,-120.086975, 39.471094
107,2018-08-05 11:33:00,4.9,NE,1.79,12.8,,,43.0,-4.94,0.56,256.286,,51.0,0.9,1.79,0.0,49.0,5.0,SMDC1,6207,-120.086975, 39.471094
108,2018-08-05 12:33:00,5.0,NE,1.79,12.7,,,48.0,-4.4,0.0,256.286,,50.0,0.45,1.79,0.0,51.0,5.0,SMDC1,6207,-120.086975, 39.471094
109,2018-08-05 13:33:00,5.1,NE,1.79,12.7,,,42.0,0.18,0.0,256.286,,37.0,0.45,1.79,4.0,77.0,3.89,SMDC1,6207,-120.086975, 39.471094
110,2018-08-05 14:33:00,5.4,,1.34,12.8,,,35.0,2.39,5.56,256.286,,,0.0,1.34,83.0,69.0,7.78,SMDC1,6207,-120.086975, 39.471094
111,2018-08-05 15:33:00,5.5,S,1.34,12.9,,,159.0,1.99,7.22,256.286,,180.0,0.45,1.34,102.0,60.0,9.44,SMDC1,6207,-120.086975, 39.471094
112,2018-08-05 16:33:00,5.8,SSW,1.79,13.2,,,248.0,2.76,15.56,256.286,,199.0,0.9,1.79,274.0,44.0,15.0,SMDC1,6207,-120.086975, 39.471094
113,2018-08-05 17:33:00,6.3,SW,2.23,13.5,,,218.0,1.84,21.67,256.286,,223.0,0.9,2.23,729.0,28.0,21.11,SMDC1,6207,-120.086975, 39.471094
114,2018-08-05 18:33:00,6.1,S,4.92,13.4,,,161.0,-4.29,31.67,256.286,,189.0,1.79,4.92,879.0,15.0,23.89,SMDC1,6207,-120.086975, 39.471094
115,2018-08-05 19:33:00,6.3,SE,7.15,13.3,,,136.0,-5.28,35.0,256.286,,145.0,3.13,7.15,973.0,13.0,25.0,SMDC1,6207,-120.086975, 39.471094
116,2018-08-05 20:33:00,5.3,SW,7.6,13.3,,,190.0,-6.92,38.33,256.286,26.26,220.0,2.23,7.6,1007.0,10.0,27.22,SMDC1,6207,-120.086975, 39.471094
117,2018-08-05 21:33:00,5.2,SSW,7.15,13.2,27.78,26.11,168.0,-8.26,36.67,256.286,26.23,193.0,3.58,7.15,982.0,9.0,27.22,SMDC1,6207,-120.086975, 39.471094
118,2018-08-05 22:33:00,4.7,S,6.7,13.2,,,180.0,-7.83,36.67,256.286,26.17,187.0,2.68,6.7,899.0,9.0,27.78,SMDC1,6207,-120.086975, 39.471094
119,2018-08-05 23:33:00,4.7,SSW,7.6,13.3,,,167.0,-6.99,28.33,256.286,,199.0,2.23,7.6,665.0,11.0,25.56,SMDC1,6207,-120.086975, 39.471094
120,2018-08-06 00:33:00,4.8,SSW,6.26,14.1,,,181.0,-4.31,29.44,256.286,,194.0,2.68,6.26,381.0,14.0,25.0,SMDC1,6207,-120.086975, 39.471094
121,2018-08-06 01:33:00,4.6,S,6.26,13.4,,,180.0,-5.2,25.0,256.286,,183.0,3.13,6.26,348.0,14.0,23.89,SMDC1,6207,-120.086975, 39.471094
122,2018-08-06 02:33:00,4.5,S,5.37,13.4,,,183.0,-3.25,20.0,256.286,,174.0,1.79,5.37,159.0,18.0,22.22,SMDC1,6207,-120.086975, 39.471094
123,2018-08-06 03:33:00,4.6,E,2.23,13.0,,,123.0,-2.01,12.22,256.286,,94.0,0.9,2.23,15.0,28.0,16.67,SMDC1,6207,-120.086975, 39.471094
124,2018-08-06 04:33:00,4.6,NNE,2.68,13.0,,,130.0,-1.42,9.44,256.286,,22.0,0.45,2.68,0.0,35.0,13.89,SMDC1,6207,-120.086975, 39.471094
125,2018-08-06 05:33:00,4.7,NE,1.79,12.9,,,41.0,-0.75,8.33,256.286,,36.0,1.34,1.79,0.0,41.0,12.22,SMDC1,6207,-120.086975, 39.471094
126,2018-08-06 06:33:00,4.6,NE,1.79,12.9,,,40.0,-0.79,7.22,256.286,,41.0,0.9,1.79,0.0,44.0,11.11,SMDC1,6207,-120.086975, 39.471094
127,2018-08-06 07:33:00,4.7,NNE,1.79,12.9,,,46.0,-0.9,5.0,256.286,,33.0,0.45,1.79,0.0,47.0,10.0,SMDC1,6207,-120.086975, 39.471094
128,2018-08-06 08:33:00,4.7,NNE,1.79,12.8,,,41.0,-1.63,3.89,256.286,,32.0,0.9,1.79,0.0,48.0,8.89,SMDC1,6207,-120.086975, 39.471094
129,2018-08-06 09:33:00,4.8,NNE,1.34,12.8,,,34.0,-0.53,3.33,256.286,,31.0,0.9,1.34,0.0,54.0,8.33,SMDC1,6207,-120.086975, 39.471094
130,2018-08-06 10:33:00,4.8,NE,1.34,12.8,,,45.0,-1.82,2.78,256.286,,41.0,0.9,1.34,0.0,53.0,7.22,SMDC1,6207,-120.086975, 39.471094
131,2018-08-06 11:33:00,4.8,NNE,1.34,12.8,,,43.0,0.7,2.22,256.286,,26.0,0.45,1.34,0.0,66.0,6.67,SMDC1,6207,-120.086975, 39.471094
132,2018-08-06 12:33:00,4.9,,1.34,12.7,,,38.0,2.5,2.22,256.286,,,0.0,1.34,0.0,75.0,6.67,SMDC1,6207,-120.086975, 39.471094
133,2018-08-06 13:33:00,5.0,,1.34,12.8,,,50.0,2.7,2.22,256.286,,,0.0,1.34,5.0,79.0,6.11,SMDC1,6207,-120.086975, 39.471094
134,2018-08-06 14:33:00,5.2,,1.34,12.9,,,48.0,2.71,6.67,256.286,,,0.0,1.34,72.0,68.0,8.33,SMDC1,6207,-120.086975, 39.471094
135,2018-08-06 15:33:00,5.4,,1.34,13.1,,,149.0,4.09,10.0,256.286,,,0.0,1.34,132.0,67.0,10.0,SMDC1,6207,-120.086975, 39.471094
136,2018-08-06 16:33:00,6.0,SSE,1.34,13.7,,,152.0,5.7,16.11,256.286,,161.0,0.45,1.34,282.0,54.0,15.0,SMDC1,6207,-120.086975, 39.471094
137,2018-08-06 17:33:00,6.5,S,2.23,13.5,,,167.0,4.58,22.78,256.286,,183.0,0.9,2.23,654.0,34.0,21.11,SMDC1,6207,-120.086975, 39.471094
138,2018-08-06 18:33:00,6.5,WSW,3.58,13.3,,,247.0,3.12,33.33,256.286,,251.0,1.34,3.58,803.0,25.0,24.44,SMDC1,6207,-120.086975, 39.471094
139,2018-08-06 19:33:00,6.0,WSW,3.58,14.0,,,287.0,1.63,37.22,256.286,26.49,238.0,1.79,3.58,902.0,19.0,27.22,SMDC1,6207,-120.086975, 39.471094
140,2018-08-06 20:33:00,5.3,W,4.47,13.2,,,266.0,-0.24,40.56,256.286,27.29,281.0,1.34,4.47,939.0,15.0,28.89,SMDC1,6207,-120.086975, 39.471094
141,2018-08-06 21:33:00,5.1,NW,4.47,13.2,29.44,28.33,41.0,-1.29,41.11,256.286,28.13,304.0,1.34,4.47,913.0,13.0,30.0,SMDC1,6207,-120.086975, 39.471094
