,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
76,2018-08-01 19:00:00,1005.84,33.33,,COGC1,600,-121.18972,39.33083
77,2018-08-01 19:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
78,2018-08-01 19:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
79,2018-08-01 19:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
80,2018-08-01 20:00:00,1005.84,35.0,,COGC1,600,-121.18972,39.33083
81,2018-08-01 20:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
82,2018-08-01 20:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
83,2018-08-01 20:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
84,2018-08-01 21:00:00,1005.84,36.11,,COGC1,600,-121.18972,39.33083
85,2018-08-01 21:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
86,2018-08-01 21:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
87,2018-08-01 21:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
88,2018-08-01 22:00:00,1005.84,37.22,0.0,COGC1,600,-121.18972,39.33083
89,2018-08-01 22:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
90,2018-08-01 22:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
91,2018-08-01 22:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
92,2018-08-01 23:00:00,1005.84,37.78,,COGC1,600,-121.18972,39.33083
93,2018-08-01 23:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
94,2018-08-01 23:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
95,2018-08-01 23:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
96,2018-08-02 00:00:00,1005.84,37.78,,COGC1,600,-121.18972,39.33083
97,2018-08-02 00:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
98,2018-08-02 00:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
99,2018-08-02 00:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
100,2018-08-02 01:00:00,1005.84,37.78,,COGC1,600,-121.18972,39.33083
101,2018-08-02 01:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
102,2018-08-02 01:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
103,2018-08-02 01:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
104,2018-08-02 02:00:00,1005.84,37.78,,COGC1,600,-121.18972,39.33083
105,2018-08-02 02:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
106,2018-08-02 02:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
107,2018-08-02 02:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
108,2018-08-02 03:00:00,1005.84,35.0,,COGC1,600,-121.18972,39.33083
109,2018-08-02 03:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
110,2018-08-02 03:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
111,2018-08-02 03:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
112,2018-08-02 04:00:00,1005.84,28.89,,COGC1,600,-121.18972,39.33083
113,2018-08-02 04:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
114,2018-08-02 04:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
115,2018-08-02 04:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
116,2018-08-02 05:00:00,1005.84,26.11,,COGC1,600,-121.18972,39.33083
117,2018-08-02 05:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
118,2018-08-02 05:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
119,2018-08-02 05:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
120,2018-08-02 06:00:00,1005.84,25.56,,COGC1,600,-121.18972,39.33083
121,2018-08-02 06:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
