,date_time,soil_temp_set_1,dew_point_temperature_set_1d,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
890,2018-08-05 13:20:00,20.92,12.11,,90.86,13.59,BVECA,673,-123.79000,40.47000
891,2018-08-05 13:24:00,20.9,12.04,,90.42,13.59,BVECA,673,-123.79000,40.47000
892,2018-08-05 13:28:00,20.88,11.98,,90.44,13.53,BVECA,673,-123.79000,40.47000
893,2018-08-05 13:33:00,20.88,12.01,,90.78,13.5,BVECA,673,-123.79000,40.47000
894,2018-08-05 13:37:00,20.86,12.03,,90.84,13.51,BVECA,673,-123.79000,40.47000
895,2018-08-05 13:41:00,20.83,12.0,,90.77,13.49,BVECA,673,-123.79000,40.47000
896,2018-08-05 13:45:00,20.82,12.0,,91.02,13.45,BVECA,673,-123.79000,40.47000
897,2018-08-05 13:49:00,20.81,11.95,,90.85,13.43,BVECA,673,-123.79000,40.47000
898,2018-08-05 13:53:00,20.79,11.97,,91.06,13.41,BVECA,673,-123.79000,40.47000
899,2018-08-05 13:57:00,20.78,11.97,,91.13,13.4,BVECA,673,-123.79000,40.47000
900,2018-08-05 14:00:00,20.76,11.87,,90.4,13.43,BVECA,673,-123.79000,40.47000
901,2018-08-05 14:04:00,20.75,11.93,,90.21,13.52,BVECA,673,-123.79000,40.47000
902,2018-08-05 14:08:00,20.74,11.9,,89.9,13.54,BVECA,673,-123.79000,40.47000
903,2018-08-05 14:12:00,20.72,11.89,,89.87,13.54,BVECA,673,-123.79000,40.47000
904,2018-08-05 14:16:00,20.71,11.86,,89.84,13.51,BVECA,673,-123.79000,40.47000
905,2018-08-05 14:20:00,20.69,11.88,,89.88,13.53,BVECA,673,-123.79000,40.47000
906,2018-08-05 14:24:00,20.69,11.91,,89.72,13.58,BVECA,673,-123.79000,40.47000
907,2018-08-05 14:28:00,20.67,11.9,,89.66,13.58,BVECA,673,-123.79000,40.47000
908,2018-08-05 14:33:00,20.67,11.87,,89.39,13.6,BVECA,673,-123.79000,40.47000
909,2018-08-05 14:37:00,20.65,11.87,,89.49,13.58,BVECA,673,-123.79000,40.47000
910,2018-08-05 14:41:00,20.64,11.9,,89.44,13.62,BVECA,673,-123.79000,40.47000
911,2018-08-05 14:45:00,20.63,11.9,,89.12,13.68,BVECA,673,-123.79000,40.47000
912,2018-08-05 14:49:00,20.62,11.98,,88.77,13.82,BVECA,673,-123.79000,40.47000
913,2018-08-05 14:53:00,20.62,11.95,,88.33,13.87,BVECA,673,-123.79000,40.47000
914,2018-08-05 14:57:00,20.61,11.96,,88.29,13.88,BVECA,673,-123.79000,40.47000
915,2018-08-05 15:00:00,20.59,12.06,,88.57,13.94,BVECA,673,-123.79000,40.47000
916,2018-08-05 15:04:00,20.59,11.99,,87.6,14.04,BVECA,673,-123.79000,40.47000
917,2018-08-05 15:08:00,20.59,12.04,,87.93,14.03,BVECA,673,-123.79000,40.47000
918,2018-08-05 15:12:00,20.59,12.03,,87.63,14.07,BVECA,673,-123.79000,40.47000
919,2018-08-05 15:16:00,20.59,11.96,,87.31,14.06,BVECA,673,-123.79000,40.47000
920,2018-08-05 15:20:00,20.59,11.92,,86.98,14.07,BVECA,673,-123.79000,40.47000
921,2018-08-05 15:24:00,20.59,11.97,,86.75,14.17,BVECA,673,-123.79000,40.47000
922,2018-08-05 15:28:00,20.59,11.87,,85.58,14.28,BVECA,673,-123.79000,40.47000
923,2018-08-05 15:33:00,20.59,11.87,,84.97,14.39,BVECA,673,-123.79000,40.47000
924,2018-08-05 15:37:00,20.59,12.0,,84.38,14.63,BVECA,673,-123.79000,40.47000
925,2018-08-05 15:41:00,20.6,11.65,,82.73,14.58,BVECA,673,-123.79000,40.47000
926,2018-08-05 15:45:00,20.61,11.78,,82.09,14.83,BVECA,673,-123.79000,40.47000
927,2018-08-05 15:49:00,20.61,11.74,,81.58,14.89,BVECA,673,-123.79000,40.47000
928,2018-08-05 15:53:00,20.63,11.66,,81.31,14.86,BVECA,673,-123.79000,40.47000
929,2018-08-05 15:57:00,20.64,11.78,,81.85,14.88,BVECA,673,-123.79000,40.47000
930,2018-08-05 16:00:00,20.66,11.97,,80.52,15.33,BVECA,673,-123.79000,40.47000
931,2018-08-05 16:04:00,20.67,11.69,,79.98,15.15,BVECA,673,-123.79000,40.47000
932,2018-08-05 16:08:00,20.68,11.97,,80.31,15.37,BVECA,673,-123.79000,40.47000
933,2018-08-05 16:12:00,20.71,12.09,,78.75,15.8,BVECA,673,-123.79000,40.47000
934,2018-08-05 16:16:00,20.72,12.39,,78.65,16.13,BVECA,673,-123.79000,40.47000
935,2018-08-05 16:20:00,20.75,12.45,,75.88,16.76,BVECA,673,-123.79000,40.47000
936,2018-08-05 16:24:00,20.77,12.26,,76.22,16.49,BVECA,673,-123.79000,40.47000
937,2018-08-05 16:28:00,20.79,12.25,,78.89,15.94,BVECA,673,-123.79000,40.47000
938,2018-08-05 16:33:00,20.83,12.29,,78.28,16.1,BVECA,673,-123.79000,40.47000
939,2018-08-05 16:37:00,20.86,12.41,,79.08,16.07,BVECA,673,-123.79000,40.47000
940,2018-08-05 16:41:00,20.87,12.56,,78.7,16.3,BVECA,673,-123.79000,40.47000
941,2018-08-05 16:45:00,20.91,12.44,,78.13,16.29,BVECA,673,-123.79000,40.47000
942,2018-08-05 16:49:00,20.93,12.42,,78.28,16.24,BVECA,673,-123.79000,40.47000
943,2018-08-05 16:53:00,20.96,12.54,,78.17,16.38,BVECA,673,-123.79000,40.47000
944,2018-08-05 16:57:00,20.99,12.49,,76.45,16.68,BVECA,673,-123.79000,40.47000
945,2018-08-05 17:00:00,21.03,12.45,,78.45,16.23,BVECA,673,-123.79000,40.47000
946,2018-08-05 17:04:00,21.09,12.71,,76.92,16.81,BVECA,673,-123.79000,40.47000
947,2018-08-05 17:08:00,21.15,12.51,,76.56,16.68,BVECA,673,-123.79000,40.47000
948,2018-08-05 17:12:00,21.22,12.56,,75.96,16.86,BVECA,673,-123.79000,40.47000
949,2018-08-05 17:16:00,21.31,12.56,,76.13,16.82,BVECA,673,-123.79000,40.47000
950,2018-08-05 17:20:00,21.39,12.6,,77.08,16.67,BVECA,673,-123.79000,40.47000
951,2018-08-05 17:24:00,21.49,12.77,,77.21,16.81,BVECA,673,-123.79000,40.47000
952,2018-08-05 17:28:00,21.59,12.8,,76.86,16.92,BVECA,673,-123.79000,40.47000
953,2018-08-05 17:33:00,21.71,13.01,,73.88,17.76,BVECA,673,-123.79000,40.47000
954,2018-08-05 17:37:00,21.82,12.95,,75.66,17.32,BVECA,673,-123.79000,40.47000
955,2018-08-05 17:41:00,21.94,13.14,,74.64,17.73,BVECA,673,-123.79000,40.47000
956,2018-08-05 17:45:00,22.07,13.06,,73.5,17.9,BVECA,673,-123.79000,40.47000
957,2018-08-05 17:49:00,22.19,13.06,,74.06,17.78,BVECA,673,-123.79000,40.47000
958,2018-08-05 17:53:00,22.33,13.14,,73.09,18.07,BVECA,673,-123.79000,40.47000
959,2018-08-05 17:57:00,22.47,13.13,,72.6,18.17,BVECA,673,-123.79000,40.47000
960,2018-08-05 18:00:00,22.61,13.2,,72.03,18.36,BVECA,673,-123.79000,40.47000
961,2018-08-05 18:04:00,22.76,13.28,,72.6,18.32,BVECA,673,-123.79000,40.47000
962,2018-08-05 18:08:00,22.91,13.31,,72.29,18.42,BVECA,673,-123.79000,40.47000
963,2018-08-05 18:12:00,23.07,13.31,,71.39,18.62,BVECA,673,-123.79000,40.47000
964,2018-08-05 18:16:00,23.23,13.32,,71.33,18.65,BVECA,673,-123.79000,40.47000
965,2018-08-05 18:20:00,23.39,13.36,,70.63,18.84,BVECA,673,-123.79000,40.47000
966,2018-08-05 18:24:00,23.56,13.65,,69.68,19.36,BVECA,673,-123.79000,40.47000
967,2018-08-05 18:28:00,23.73,13.64,,68.05,19.74,BVECA,673,-123.79000,40.47000
968,2018-08-05 18:33:00,23.91,13.54,,68.86,19.44,BVECA,673,-123.79000,40.47000
969,2018-08-05 18:37:00,24.08,13.75,,67.76,19.92,BVECA,673,-123.79000,40.47000
970,2018-08-05 18:41:00,24.27,13.65,,67.78,19.81,BVECA,673,-123.79000,40.47000
971,2018-08-05 18:45:00,24.46,13.76,,67.13,20.08,BVECA,673,-123.79000,40.47000
972,2018-08-05 18:49:00,24.64,13.71,,66.6,20.16,BVECA,673,-123.79000,40.47000
973,2018-08-05 18:53:00,24.83,13.56,,67.15,19.87,BVECA,673,-123.79000,40.47000
974,2018-08-05 18:57:00,25.02,13.6,,68.42,19.61,BVECA,673,-123.79000,40.47000
975,2018-08-05 19:00:00,25.21,13.74,,68.35,19.77,BVECA,673,-123.79000,40.47000
976,2018-08-05 19:04:00,25.38,13.88,,68.94,19.78,BVECA,673,-123.79000,40.47000
977,2018-08-05 19:08:00,25.54,13.87,,68.63,19.84,BVECA,673,-123.79000,40.47000
978,2018-08-05 19:12:00,25.7,13.98,,67.73,20.17,BVECA,673,-123.79000,40.47000
979,2018-08-05 19:16:00,25.84,13.97,,66.67,20.41,BVECA,673,-123.79000,40.47000
980,2018-08-05 19:20:00,25.99,14.07,,66.06,20.67,BVECA,673,-123.79000,40.47000
981,2018-08-05 19:24:00,26.14,14.22,,65.23,21.03,BVECA,673,-123.79000,40.47000
982,2018-08-05 19:28:00,26.31,14.25,,63.65,21.46,BVECA,673,-123.79000,40.47000
983,2018-08-05 19:33:00,26.47,14.31,,63.36,21.6,BVECA,673,-123.79000,40.47000
984,2018-08-05 19:37:00,26.64,14.34,,63.02,21.72,BVECA,673,-123.79000,40.47000
985,2018-08-05 19:41:00,26.82,14.48,,61.06,22.38,BVECA,673,-123.79000,40.47000
986,2018-08-05 19:45:00,26.99,14.53,,60.95,22.47,BVECA,673,-123.79000,40.47000
987,2018-08-05 19:49:00,27.18,14.43,,61.56,22.2,BVECA,673,-123.79000,40.47000
988,2018-08-05 19:53:00,27.37,14.43,,61.94,22.09,BVECA,673,-123.79000,40.47000
989,2018-08-05 19:57:00,27.56,14.57,,61.63,22.33,BVECA,673,-123.79000,40.47000
990,2018-08-05 20:00:00,27.75,14.46,,60.84,22.42,BVECA,673,-123.79000,40.47000
991,2018-08-05 20:04:00,27.94,14.58,,60.28,22.7,BVECA,673,-123.79000,40.47000
992,2018-08-05 20:08:00,28.13,14.36,,60.38,22.44,BVECA,673,-123.79000,40.47000
993,2018-08-05 20:12:00,28.32,14.5,,60.11,22.66,BVECA,673,-123.79000,40.47000
994,2018-08-05 20:16:00,28.51,13.93,,58.48,22.51,BVECA,673,-123.79000,40.47000
995,2018-08-05 20:20:00,28.69,14.04,,57.11,23.02,BVECA,673,-123.79000,40.47000
996,2018-08-05 20:24:00,28.86,13.75,,55.44,23.19,BVECA,673,-123.79000,40.47000
997,2018-08-05 20:28:00,29.02,13.77,,53.97,23.66,BVECA,673,-123.79000,40.47000
998,2018-08-05 20:33:00,29.18,13.79,,54.88,23.4,BVECA,673,-123.79000,40.47000
999,2018-08-05 20:37:00,29.33,13.86,,56.24,23.08,BVECA,673,-123.79000,40.47000
1000,2018-08-05 20:41:00,29.48,13.96,,55.31,23.46,BVECA,673,-123.79000,40.47000
1001,2018-08-05 20:45:00,29.62,13.89,,54.45,23.64,BVECA,673,-123.79000,40.47000
1002,2018-08-05 20:49:00,29.73,13.28,,53.94,23.14,BVECA,673,-123.79000,40.47000
1003,2018-08-05 20:53:00,29.83,13.68,,56.16,22.91,BVECA,673,-123.79000,40.47000
1004,2018-08-05 20:57:00,29.91,14.18,,57.82,22.96,BVECA,673,-123.79000,40.47000
1005,2018-08-05 21:00:00,29.96,14.4,,57.72,23.22,BVECA,673,-123.79000,40.47000
1006,2018-08-05 21:04:00,29.99,14.7,,58.7,23.26,BVECA,673,-123.79000,40.47000
1007,2018-08-05 21:08:00,30.02,14.74,,57.81,23.56,BVECA,673,-123.79000,40.47000
1008,2018-08-05 21:12:00,30.01,14.8,,59.0,23.29,BVECA,673,-123.79000,40.47000
1009,2018-08-05 21:16:00,29.99,15.03,,59.54,23.38,BVECA,673,-123.79000,40.47000
1010,2018-08-05 21:20:00,29.96,14.8,,58.41,23.45,BVECA,673,-123.79000,40.47000
1011,2018-08-05 21:24:00,29.94,14.9,,57.28,23.88,BVECA,673,-123.79000,40.47000
1012,2018-08-05 21:28:00,29.9,14.99,,55.55,24.49,BVECA,673,-123.79000,40.47000
1013,2018-08-05 21:33:00,29.87,14.91,,55.39,24.45,BVECA,673,-123.79000,40.47000
1014,2018-08-05 21:37:00,29.83,14.92,,55.71,24.36,BVECA,673,-123.79000,40.47000
1015,2018-08-05 21:41:00,29.79,15.16,,55.89,24.57,BVECA,673,-123.79000,40.47000
1016,2018-08-05 21:45:00,29.76,15.38,,55.43,24.94,BVECA,673,-123.79000,40.47000
1017,2018-08-05 21:49:00,29.71,15.07,,55.46,24.6,BVECA,673,-123.79000,40.47000
1018,2018-08-05 21:53:00,29.66,15.0,,55.04,24.65,BVECA,673,-123.79000,40.47000
1019,2018-08-05 21:57:00,29.62,15.25,,56.23,24.56,BVECA,673,-123.79000,40.47000
1020,2018-08-05 22:00:00,29.57,15.23,,57.07,24.29,BVECA,673,-123.79000,40.47000
1021,2018-08-05 22:04:00,29.52,15.33,,57.35,24.32,BVECA,673,-123.79000,40.47000
1022,2018-08-05 22:08:00,29.47,15.43,,56.66,24.63,BVECA,673,-123.79000,40.47000
1023,2018-08-05 22:12:00,29.41,15.54,,56.87,24.68,BVECA,673,-123.79000,40.47000
1024,2018-08-05 22:16:00,29.37,15.38,,54.81,25.13,BVECA,673,-123.79000,40.47000
1025,2018-08-05 22:20:00,29.32,15.28,,54.5,25.11,BVECA,673,-123.79000,40.47000
1026,2018-08-05 22:24:00,29.28,14.99,,54.4,24.83,BVECA,673,-123.79000,40.47000
1027,2018-08-05 22:28:00,29.23,15.24,,54.13,25.19,BVECA,673,-123.79000,40.47000
1028,2018-08-05 22:33:00,29.18,15.11,,53.11,25.36,BVECA,673,-123.79000,40.47000
1029,2018-08-05 22:37:00,29.13,15.23,,52.83,25.58,BVECA,673,-123.79000,40.47000
1030,2018-08-05 22:41:00,29.08,15.46,,52.71,25.87,BVECA,673,-123.79000,40.47000
1031,2018-08-05 22:45:00,29.03,15.45,,52.1,26.05,BVECA,673,-123.79000,40.47000
1032,2018-08-05 22:49:00,28.97,15.36,,52.19,25.93,BVECA,673,-123.79000,40.47000
1033,2018-08-05 22:53:00,28.92,15.52,,51.99,26.16,BVECA,673,-123.79000,40.47000
1034,2018-08-05 22:57:00,28.86,15.36,,52.11,25.95,BVECA,673,-123.79000,40.47000
1035,2018-08-05 23:00:00,28.8,15.47,,51.45,26.28,BVECA,673,-123.79000,40.47000
1036,2018-08-05 23:04:00,28.74,15.49,,52.94,25.83,BVECA,673,-123.79000,40.47000
1037,2018-08-05 23:08:00,28.68,15.37,,52.16,25.95,BVECA,673,-123.79000,40.47000
1038,2018-08-05 23:12:00,28.61,15.41,,50.79,26.44,BVECA,673,-123.79000,40.47000
1039,2018-08-05 23:16:00,28.56,15.37,,51.95,26.01,BVECA,673,-123.79000,40.47000
1040,2018-08-05 23:20:00,28.49,15.4,,51.2,26.29,BVECA,673,-123.79000,40.47000
1041,2018-08-05 23:24:00,28.43,15.28,,50.4,26.43,BVECA,673,-123.79000,40.47000
1042,2018-08-05 23:28:00,28.37,15.24,,49.83,26.57,BVECA,673,-123.79000,40.47000
1043,2018-08-05 23:33:00,28.31,15.57,,51.01,26.54,BVECA,673,-123.79000,40.47000
1044,2018-08-05 23:37:00,28.25,15.52,,51.12,26.45,BVECA,673,-123.79000,40.47000
1045,2018-08-05 23:41:00,28.19,15.41,27.19,49.83,26.76,BVECA,673,-123.79000,40.47000
1046,2018-08-05 23:45:00,28.13,15.37,,50.18,26.6,BVECA,673,-123.79000,40.47000
1047,2018-08-05 23:49:00,28.08,15.48,,50.35,26.66,BVECA,673,-123.79000,40.47000
1048,2018-08-05 23:53:00,28.02,15.42,27.12,50.11,26.67,BVECA,673,-123.79000,40.47000
1049,2018-08-05 23:57:00,27.97,15.44,27.15,50.07,26.71,BVECA,673,-123.79000,40.47000
1050,2018-08-06 10:00:00,20.97,10.49,,97.13,10.93,BVECA,673,-123.79000,40.47000
1051,2018-08-06 10:04:00,20.93,10.56,,96.99,11.02,BVECA,673,-123.79000,40.47000
1052,2018-08-06 10:08:00,20.89,10.67,,96.97,11.14,BVECA,673,-123.79000,40.47000
1053,2018-08-06 10:12:00,20.88,10.79,,96.92,11.27,BVECA,673,-123.79000,40.47000
1054,2018-08-06 10:16:00,20.85,10.96,,97.05,11.42,BVECA,673,-123.79000,40.47000
1055,2018-08-06 10:20:00,20.82,11.11,,96.98,11.58,BVECA,673,-123.79000,40.47000
1056,2018-08-06 10:24:00,20.8,11.2,,96.94,11.68,BVECA,673,-123.79000,40.47000
1057,2018-08-06 10:28:00,20.78,11.33,,96.93,11.81,BVECA,673,-123.79000,40.47000
1058,2018-08-06 10:33:00,20.76,11.38,,96.72,11.89,BVECA,673,-123.79000,40.47000
1059,2018-08-06 10:37:00,20.74,11.4,,96.6,11.93,BVECA,673,-123.79000,40.47000
1060,2018-08-06 10:41:00,20.73,11.4,,96.51,11.94,BVECA,673,-123.79000,40.47000
1061,2018-08-06 10:45:00,20.71,11.4,,96.45,11.95,BVECA,673,-123.79000,40.47000
1062,2018-08-06 10:49:00,20.7,11.38,,96.44,11.93,BVECA,673,-123.79000,40.47000
1063,2018-08-06 10:53:00,20.68,11.45,,96.51,11.99,BVECA,673,-123.79000,40.47000
1064,2018-08-06 10:57:00,20.68,11.53,,96.52,12.07,BVECA,673,-123.79000,40.47000
1065,2018-08-06 11:00:00,20.66,11.57,,96.48,12.12,BVECA,673,-123.79000,40.47000
1066,2018-08-06 11:04:00,20.65,11.57,,96.32,12.14,BVECA,673,-123.79000,40.47000
1067,2018-08-06 11:08:00,20.63,11.59,,96.23,12.18,BVECA,673,-123.79000,40.47000
1068,2018-08-06 11:12:00,20.63,11.58,,96.1,12.19,BVECA,673,-123.79000,40.47000
1069,2018-08-06 11:16:00,20.61,11.53,,96.14,12.13,BVECA,673,-123.79000,40.47000
1070,2018-08-06 11:20:00,20.61,11.43,,96.26,12.01,BVECA,673,-123.79000,40.47000
1071,2018-08-06 11:24:00,20.59,11.48,,96.55,12.02,BVECA,673,-123.79000,40.47000
1072,2018-08-06 11:28:00,20.58,11.43,,96.71,11.94,BVECA,673,-123.79000,40.47000
1073,2018-08-06 11:33:00,20.56,11.37,,97.01,11.83,BVECA,673,-123.79000,40.47000
1074,2018-08-06 11:37:00,20.56,11.37,,97.15,11.81,BVECA,673,-123.79000,40.47000
1075,2018-08-06 11:41:00,20.54,11.35,,97.29,11.77,BVECA,673,-123.79000,40.47000
1076,2018-08-06 11:45:00,20.53,11.3,,97.28,11.72,BVECA,673,-123.79000,40.47000
1077,2018-08-06 11:49:00,20.51,11.26,,97.27,11.68,BVECA,673,-123.79000,40.47000
1078,2018-08-06 11:53:00,20.51,11.22,,97.22,11.65,BVECA,673,-123.79000,40.47000
1079,2018-08-06 11:57:00,20.5,11.13,,97.14,11.57,BVECA,673,-123.79000,40.47000
1080,2018-08-06 12:00:00,20.49,11.1,,97.21,11.53,BVECA,673,-123.79000,40.47000
1081,2018-08-06 12:04:00,20.47,11.13,,97.42,11.53,BVECA,673,-123.79000,40.47000
1082,2018-08-06 12:08:00,20.46,11.14,,97.46,11.53,BVECA,673,-123.79000,40.47000
1083,2018-08-06 12:12:00,20.44,11.16,,97.54,11.54,BVECA,673,-123.79000,40.47000
1084,2018-08-06 12:16:00,20.42,11.17,,97.52,11.55,BVECA,673,-123.79000,40.47000
1085,2018-08-06 12:20:00,20.42,10.85,,96.97,11.32,BVECA,673,-123.79000,40.47000
1086,2018-08-06 12:24:00,20.41,10.62,,96.93,11.09,BVECA,673,-123.79000,40.47000
1087,2018-08-06 12:28:00,20.38,10.48,,96.84,10.97,BVECA,673,-123.79000,40.47000
1088,2018-08-06 12:33:00,20.37,10.35,,96.83,10.84,BVECA,673,-123.79000,40.47000
1089,2018-08-06 12:37:00,20.35,10.3,,96.83,10.79,BVECA,673,-123.79000,40.47000
1090,2018-08-06 12:41:00,20.33,10.17,,96.64,10.69,BVECA,673,-123.79000,40.47000
1091,2018-08-06 12:45:00,20.31,10.0,,96.45,10.55,BVECA,673,-123.79000,40.47000
1092,2018-08-06 12:49:00,20.3,9.99,,96.51,10.53,BVECA,673,-123.79000,40.47000
1093,2018-08-06 12:53:00,20.27,9.98,,96.56,10.51,BVECA,673,-123.79000,40.47000
1094,2018-08-06 12:57:00,20.25,10.0,,96.6,10.52,BVECA,673,-123.79000,40.47000
1095,2018-08-06 13:00:00,20.23,9.98,,96.54,10.51,BVECA,673,-123.79000,40.47000
1096,2018-08-06 13:04:00,20.21,9.93,,96.52,10.47,BVECA,673,-123.79000,40.47000
1097,2018-08-06 13:08:00,20.18,9.9,,96.51,10.44,BVECA,673,-123.79000,40.47000
1098,2018-08-06 13:12:00,20.16,9.86,,96.53,10.39,BVECA,673,-123.79000,40.47000
1099,2018-08-06 13:16:00,20.13,9.71,,96.37,10.27,BVECA,673,-123.79000,40.47000
1100,2018-08-06 13:20:00,20.11,9.65,,96.31,10.22,BVECA,673,-123.79000,40.47000
1101,2018-08-06 13:24:00,20.08,9.63,,96.39,10.19,BVECA,673,-123.79000,40.47000
1102,2018-08-06 13:28:00,20.06,9.55,,96.28,10.12,BVECA,673,-123.79000,40.47000
1103,2018-08-06 13:33:00,20.03,9.59,,96.51,10.13,BVECA,673,-123.79000,40.47000
1104,2018-08-06 13:37:00,20.01,9.6,,96.5,10.14,BVECA,673,-123.79000,40.47000
1105,2018-08-06 13:41:00,19.99,9.61,,96.46,10.15,BVECA,673,-123.79000,40.47000
1106,2018-08-06 13:45:00,19.96,9.57,,96.37,10.13,BVECA,673,-123.79000,40.47000
1107,2018-08-06 13:49:00,19.93,9.5,,96.24,10.08,BVECA,673,-123.79000,40.47000
1108,2018-08-06 13:53:00,19.91,9.47,,96.19,10.06,BVECA,673,-123.79000,40.47000
1109,2018-08-06 13:57:00,19.88,9.42,,96.17,10.01,BVECA,673,-123.79000,40.47000
1110,2018-08-06 14:00:00,19.86,9.35,,96.08,9.95,BVECA,673,-123.79000,40.47000
1111,2018-08-06 14:04:00,19.84,9.33,,96.02,9.94,BVECA,673,-123.79000,40.47000
1112,2018-08-06 14:08:00,19.82,9.22,,95.81,9.86,BVECA,673,-123.79000,40.47000
1113,2018-08-06 14:12:00,19.81,9.18,,95.75,9.83,BVECA,673,-123.79000,40.47000
1114,2018-08-06 14:16:00,19.78,9.2,,95.78,9.85,BVECA,673,-123.79000,40.47000
1115,2018-08-06 14:20:00,19.76,9.32,,95.93,9.95,BVECA,673,-123.79000,40.47000
1116,2018-08-06 14:24:00,19.74,9.41,,95.94,10.04,BVECA,673,-123.79000,40.47000
1117,2018-08-06 14:28:00,19.72,9.54,,95.84,10.18,BVECA,673,-123.79000,40.47000
1118,2018-08-06 14:33:00,19.69,9.61,,95.57,10.29,BVECA,673,-123.79000,40.47000
1119,2018-08-06 14:37:00,19.68,9.57,,94.81,10.38,BVECA,673,-123.79000,40.47000
1120,2018-08-06 14:41:00,19.66,9.61,,94.18,10.52,BVECA,673,-123.79000,40.47000
1121,2018-08-06 14:45:00,19.63,9.71,,93.91,10.66,BVECA,673,-123.79000,40.47000
1122,2018-08-06 14:49:00,19.62,9.75,,92.92,10.86,BVECA,673,-123.79000,40.47000
1123,2018-08-06 14:53:00,19.6,9.87,,92.57,11.04,BVECA,673,-123.79000,40.47000
1124,2018-08-06 14:57:00,19.58,9.88,,92.1,11.13,BVECA,673,-123.79000,40.47000
1125,2018-08-06 15:00:00,19.56,9.97,,91.68,11.29,BVECA,673,-123.79000,40.47000
1126,2018-08-06 15:04:00,19.55,10.09,,91.0,11.52,BVECA,673,-123.79000,40.47000
1127,2018-08-06 15:08:00,19.53,10.22,,90.22,11.79,BVECA,673,-123.79000,40.47000
1128,2018-08-06 15:12:00,19.51,10.2,,89.38,11.91,BVECA,673,-123.79000,40.47000
1129,2018-08-06 15:16:00,19.5,10.31,,88.01,12.26,BVECA,673,-123.79000,40.47000
1130,2018-08-06 15:20:00,19.48,10.59,,88.36,12.48,BVECA,673,-123.79000,40.47000
1131,2018-08-06 15:24:00,19.47,10.41,,87.02,12.53,BVECA,673,-123.79000,40.47000
1132,2018-08-06 15:28:00,19.46,10.6,,86.88,12.75,BVECA,673,-123.79000,40.47000
1133,2018-08-06 15:33:00,19.44,10.85,,86.19,13.13,BVECA,673,-123.79000,40.47000
1134,2018-08-06 15:37:00,19.44,10.9,,84.92,13.41,BVECA,673,-123.79000,40.47000
1135,2018-08-06 15:41:00,19.43,11.2,,85.31,13.64,BVECA,673,-123.79000,40.47000
1136,2018-08-06 15:45:00,19.43,11.4,,84.79,13.94,BVECA,673,-123.79000,40.47000
1137,2018-08-06 15:49:00,19.43,11.48,,83.71,14.22,BVECA,673,-123.79000,40.47000
1138,2018-08-06 15:53:00,19.43,11.14,,80.42,14.5,BVECA,673,-123.79000,40.47000
1139,2018-08-06 15:57:00,19.43,11.39,,79.85,14.87,BVECA,673,-123.79000,40.47000
1140,2018-08-06 16:00:00,19.43,11.06,,77.27,15.04,BVECA,673,-123.79000,40.47000
1141,2018-08-06 16:04:00,19.43,11.64,,78.27,15.44,BVECA,673,-123.79000,40.47000
1142,2018-08-06 16:08:00,19.44,11.42,,74.31,16.03,BVECA,673,-123.79000,40.47000
1143,2018-08-06 16:12:00,19.44,11.63,,71.63,16.82,BVECA,673,-123.79000,40.47000
1144,2018-08-06 16:16:00,19.47,11.77,,69.33,17.49,BVECA,673,-123.79000,40.47000
1145,2018-08-06 16:20:00,19.48,11.73,,67.98,17.76,BVECA,673,-123.79000,40.47000
1146,2018-08-06 16:24:00,19.5,11.75,,65.41,18.39,BVECA,673,-123.79000,40.47000
1147,2018-08-06 16:28:00,19.52,11.83,,64.55,18.69,BVECA,673,-123.79000,40.47000
1148,2018-08-06 16:33:00,19.55,11.64,,61.79,19.19,BVECA,673,-123.79000,40.47000
1149,2018-08-06 16:37:00,19.58,11.62,,60.55,19.49,BVECA,673,-123.79000,40.47000
1150,2018-08-06 16:41:00,19.61,11.28,,58.39,19.72,BVECA,673,-123.79000,40.47000
1151,2018-08-06 16:45:00,19.64,11.37,,56.53,20.34,BVECA,673,-123.79000,40.47000
1152,2018-08-06 16:49:00,19.67,11.12,,55.12,20.48,BVECA,673,-123.79000,40.47000
1153,2018-08-06 16:53:00,19.71,11.11,,53.42,20.98,BVECA,673,-123.79000,40.47000
1154,2018-08-06 16:57:00,19.75,11.47,,54.32,21.09,BVECA,673,-123.79000,40.47000
1155,2018-08-06 17:00:00,19.81,11.29,,53.26,21.22,BVECA,673,-123.79000,40.47000
1156,2018-08-06 17:04:00,19.89,11.14,,51.94,21.46,BVECA,673,-123.79000,40.47000
1157,2018-08-06 17:08:00,19.98,11.23,,50.45,22.04,BVECA,673,-123.79000,40.47000
1158,2018-08-06 17:12:00,20.09,11.15,,49.34,22.31,BVECA,673,-123.79000,40.47000
1159,2018-08-06 17:16:00,20.21,11.81,,50.89,22.52,BVECA,673,-123.79000,40.47000
1160,2018-08-06 17:20:00,20.35,11.17,,47.72,22.88,BVECA,673,-123.79000,40.47000
1161,2018-08-06 17:24:00,20.49,11.21,,46.73,23.27,BVECA,673,-123.79000,40.47000
1162,2018-08-06 17:28:00,20.65,11.24,,46.21,23.49,BVECA,673,-123.79000,40.47000
1163,2018-08-06 17:33:00,20.82,10.78,,44.06,23.77,BVECA,673,-123.79000,40.47000
