,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:35:00,33.89,UP624,360,-121.57291,39.53825
1,2018-08-01 01:05:00,32.78,UP624,360,-121.57291,39.53825
2,2018-08-01 01:25:00,32.78,UP624,360,-121.57291,39.53825
3,2018-08-01 03:20:00,29.44,UP624,360,-121.57291,39.53825
4,2018-08-01 05:20:00,27.78,UP624,360,-121.57291,39.53825
5,2018-08-01 05:45:00,28.33,UP624,360,-121.57291,39.53825
6,2018-08-01 07:45:00,24.44,UP624,360,-121.57291,39.53825
7,2018-08-01 08:25:00,24.44,UP624,360,-121.57291,39.53825
8,2018-08-01 08:45:00,23.89,UP624,360,-121.57291,39.53825
9,2018-08-01 09:10:00,23.33,UP624,360,-121.57291,39.53825
10,2018-08-01 11:10:00,21.67,UP624,360,-121.57291,39.53825
11,2018-08-01 13:10:00,19.44,UP624,360,-121.57291,39.53825
12,2018-08-01 13:50:00,18.89,UP624,360,-121.57291,39.53825
13,2018-08-01 14:30:00,20.0,UP624,360,-121.57291,39.53825
14,2018-08-01 16:35:00,22.78,UP624,360,-121.57291,39.53825
15,2018-08-01 18:35:00,27.22,UP624,360,-121.57291,39.53825
16,2018-08-01 18:50:00,27.78,UP624,360,-121.57291,39.53825
17,2018-08-01 19:05:00,28.33,UP624,360,-121.57291,39.53825
18,2018-08-01 21:05:00,30.56,UP624,360,-121.57291,39.53825
19,2018-08-01 23:05:00,32.78,UP624,360,-121.57291,39.53825
20,2018-08-02 01:10:00,30.56,UP624,360,-121.57291,39.53825
21,2018-08-02 02:35:00,28.89,UP624,360,-121.57291,39.53825
22,2018-08-02 04:35:00,27.78,UP624,360,-121.57291,39.53825
23,2018-08-02 04:45:00,27.78,UP624,360,-121.57291,39.53825
24,2018-08-02 05:00:00,27.22,UP624,360,-121.57291,39.53825
25,2018-08-02 06:45:00,23.89,UP624,360,-121.57291,39.53825
