,date_time,precip_accum_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
43,2018-08-01 10:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
44,2018-08-01 11:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
45,2018-08-01 11:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
46,2018-08-01 11:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
47,2018-08-01 11:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
48,2018-08-01 12:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
49,2018-08-01 12:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
50,2018-08-01 12:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
51,2018-08-01 12:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
52,2018-08-01 13:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
53,2018-08-01 13:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
54,2018-08-01 13:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
55,2018-08-01 13:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
56,2018-08-01 14:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
57,2018-08-01 14:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
58,2018-08-01 14:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
59,2018-08-01 14:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
60,2018-08-01 15:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
61,2018-08-01 15:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
62,2018-08-01 15:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
63,2018-08-01 15:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
64,2018-08-01 16:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
65,2018-08-01 16:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
66,2018-08-01 16:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
67,2018-08-01 16:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
68,2018-08-01 17:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
69,2018-08-01 17:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
70,2018-08-01 17:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
71,2018-08-01 17:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
72,2018-08-01 18:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
73,2018-08-01 18:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
74,2018-08-01 18:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
75,2018-08-01 18:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
76,2018-08-01 19:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
77,2018-08-01 19:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
78,2018-08-01 19:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
79,2018-08-01 19:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
80,2018-08-01 20:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
81,2018-08-01 20:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
82,2018-08-01 20:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
83,2018-08-01 20:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
84,2018-08-01 21:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
85,2018-08-01 21:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
86,2018-08-01 21:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
87,2018-08-01 21:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
88,2018-08-01 22:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
89,2018-08-01 22:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
90,2018-08-01 22:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
91,2018-08-01 22:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
92,2018-08-01 23:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
93,2018-08-01 23:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
94,2018-08-01 23:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
95,2018-08-01 23:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
96,2018-08-02 00:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
97,2018-08-02 00:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
98,2018-08-02 00:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
99,2018-08-02 00:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
100,2018-08-02 01:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
101,2018-08-02 01:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
102,2018-08-02 01:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
103,2018-08-02 01:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
104,2018-08-02 02:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
105,2018-08-02 02:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
106,2018-08-02 02:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
107,2018-08-02 02:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
108,2018-08-02 03:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
109,2018-08-02 03:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
110,2018-08-02 03:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
111,2018-08-02 03:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
112,2018-08-02 04:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
113,2018-08-02 04:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
114,2018-08-02 04:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
115,2018-08-02 04:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
116,2018-08-02 05:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
117,2018-08-02 05:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
118,2018-08-02 05:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
119,2018-08-02 05:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
120,2018-08-02 06:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
121,2018-08-02 06:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
122,2018-08-02 06:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
123,2018-08-02 06:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
124,2018-08-02 07:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
125,2018-08-02 07:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
126,2018-08-02 07:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
127,2018-08-02 07:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
128,2018-08-02 08:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
129,2018-08-02 08:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
130,2018-08-02 08:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
131,2018-08-02 08:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
132,2018-08-02 09:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
133,2018-08-02 09:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
134,2018-08-02 09:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
135,2018-08-02 09:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
136,2018-08-02 10:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
137,2018-08-02 10:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
138,2018-08-02 10:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
139,2018-08-02 10:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
140,2018-08-02 11:00:00,58.42,,MYMC1,5709,-120.58222,39.52278
141,2018-08-02 11:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
142,2018-08-02 11:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
143,2018-08-02 11:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
144,2018-08-02 12:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
145,2018-08-02 12:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
146,2018-08-02 12:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
147,2018-08-02 12:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
148,2018-08-02 13:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
149,2018-08-02 13:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
150,2018-08-02 13:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
151,2018-08-02 13:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
152,2018-08-02 14:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
153,2018-08-02 14:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
154,2018-08-02 14:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
155,2018-08-02 14:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
156,2018-08-02 15:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
157,2018-08-02 15:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
158,2018-08-02 15:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
159,2018-08-02 15:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
160,2018-08-02 16:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
161,2018-08-02 16:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
162,2018-08-02 16:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
163,2018-08-02 16:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
164,2018-08-02 17:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
165,2018-08-02 17:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
166,2018-08-02 17:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
167,2018-08-02 17:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
168,2018-08-02 18:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
169,2018-08-02 18:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
170,2018-08-02 18:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
171,2018-08-02 18:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
172,2018-08-02 19:00:00,58.42,,MYMC1,5709,-120.58222,39.52278
173,2018-08-02 19:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
174,2018-08-02 19:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
175,2018-08-02 19:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
176,2018-08-02 20:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
177,2018-08-02 20:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
178,2018-08-02 20:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
179,2018-08-02 20:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
180,2018-08-02 21:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
181,2018-08-02 21:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
182,2018-08-02 21:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
183,2018-08-02 21:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
184,2018-08-02 22:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
185,2018-08-02 22:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
186,2018-08-02 22:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
187,2018-08-02 22:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
188,2018-08-02 23:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
189,2018-08-02 23:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
190,2018-08-02 23:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
191,2018-08-02 23:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
192,2018-08-03 00:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
193,2018-08-03 00:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
194,2018-08-03 00:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
195,2018-08-03 00:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
196,2018-08-03 01:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
197,2018-08-03 01:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
198,2018-08-03 01:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
199,2018-08-03 01:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
200,2018-08-03 02:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
201,2018-08-03 02:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
202,2018-08-03 02:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
203,2018-08-03 02:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
204,2018-08-03 03:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
205,2018-08-03 03:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
206,2018-08-03 03:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
207,2018-08-03 03:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
208,2018-08-03 04:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
209,2018-08-03 04:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
210,2018-08-03 04:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
211,2018-08-03 04:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
212,2018-08-03 05:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
213,2018-08-03 05:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
214,2018-08-03 05:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
215,2018-08-03 05:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
216,2018-08-03 06:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
217,2018-08-03 06:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
218,2018-08-03 06:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
219,2018-08-03 06:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
220,2018-08-03 07:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
221,2018-08-03 07:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
222,2018-08-03 07:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
223,2018-08-03 07:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
224,2018-08-03 08:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
225,2018-08-03 08:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
226,2018-08-03 08:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
227,2018-08-03 08:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
228,2018-08-03 09:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
229,2018-08-03 09:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
230,2018-08-03 09:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
231,2018-08-03 09:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
232,2018-08-03 10:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
233,2018-08-03 10:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
234,2018-08-03 10:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
235,2018-08-03 10:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
236,2018-08-03 11:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
237,2018-08-03 11:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
238,2018-08-03 11:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
239,2018-08-03 11:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
240,2018-08-03 12:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
241,2018-08-03 12:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
242,2018-08-03 12:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
243,2018-08-03 12:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
244,2018-08-03 13:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
245,2018-08-03 13:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
246,2018-08-03 13:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
247,2018-08-03 13:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
248,2018-08-03 14:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
249,2018-08-03 14:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
250,2018-08-03 14:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
251,2018-08-03 14:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
252,2018-08-03 15:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
253,2018-08-03 15:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
254,2018-08-03 15:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
255,2018-08-03 15:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
256,2018-08-03 16:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
257,2018-08-03 16:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
258,2018-08-03 16:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
259,2018-08-03 16:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
260,2018-08-03 17:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
261,2018-08-03 17:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
262,2018-08-03 17:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
263,2018-08-03 17:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
264,2018-08-03 18:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
265,2018-08-03 18:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
266,2018-08-03 18:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
267,2018-08-03 18:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
268,2018-08-03 19:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
269,2018-08-03 19:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
270,2018-08-03 19:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
271,2018-08-03 19:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
272,2018-08-03 20:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
273,2018-08-03 20:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
274,2018-08-03 20:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
275,2018-08-03 20:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
276,2018-08-03 21:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
277,2018-08-03 21:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
278,2018-08-03 21:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
279,2018-08-03 21:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
280,2018-08-03 22:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
281,2018-08-03 22:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
282,2018-08-03 22:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
283,2018-08-03 22:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
284,2018-08-03 23:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
285,2018-08-03 23:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
286,2018-08-03 23:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
287,2018-08-03 23:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
288,2018-08-04 00:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
289,2018-08-04 00:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
290,2018-08-04 00:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
291,2018-08-04 00:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
292,2018-08-04 01:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
293,2018-08-04 01:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
294,2018-08-04 01:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
295,2018-08-04 01:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
296,2018-08-04 02:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
297,2018-08-04 02:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
298,2018-08-04 02:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
299,2018-08-04 02:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
300,2018-08-04 03:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
301,2018-08-04 03:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
302,2018-08-04 03:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
303,2018-08-04 03:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
304,2018-08-04 04:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
305,2018-08-04 04:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
306,2018-08-04 04:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
307,2018-08-04 04:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
308,2018-08-04 05:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
309,2018-08-04 05:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
310,2018-08-04 05:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
311,2018-08-04 05:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
312,2018-08-04 06:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
313,2018-08-04 06:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
314,2018-08-04 06:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
315,2018-08-04 06:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
316,2018-08-04 07:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
317,2018-08-04 07:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
318,2018-08-04 07:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
319,2018-08-04 07:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
320,2018-08-04 08:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
321,2018-08-04 08:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
322,2018-08-04 08:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
323,2018-08-04 08:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
324,2018-08-04 09:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
325,2018-08-04 09:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
326,2018-08-04 09:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
327,2018-08-04 09:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
328,2018-08-04 10:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
329,2018-08-04 10:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
330,2018-08-04 10:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
331,2018-08-04 10:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
332,2018-08-04 11:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
333,2018-08-04 11:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
334,2018-08-04 11:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
335,2018-08-04 11:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
336,2018-08-04 12:00:00,58.42,0.0,MYMC1,5709,-120.58222,39.52278
337,2018-08-04 12:15:00,58.42,,MYMC1,5709,-120.58222,39.52278
338,2018-08-04 12:30:00,58.42,,MYMC1,5709,-120.58222,39.52278
339,2018-08-04 12:45:00,58.42,,MYMC1,5709,-120.58222,39.52278
